3.344712500041350722e+01,3.684422918162510996e-03,1.623132540753441269e-04
3.346755700046196580e+01,3.453649168116967871e-04,1.623132540753441269e-04
3.348798800026997924e+01,-1.728400229825677314e-03,1.623132540753441269e-04
3.350842000031843781e+01,-1.468844238884381426e-03,1.623132540753441269e-04
3.356971500022336841e+01,2.533508491028291232e-03,1.623132540753441269e-04
3.359014700027182698e+01,8.262010402530650666e-02,1.623132540753441269e-04
3.361057800054550171e+01,7.056137508183035756e-02,1.623132540753441269e-04
3.363101000059396029e+01,3.510002870128969832e-02,1.623132540753441269e-04
3.365144200064241886e+01,2.677982900152042767e-02,1.623132540753441269e-04
3.367187300045043230e+01,2.113939172728573901e-02,1.623132540753441269e-04
3.369230500049889088e+01,1.758066375030375994e-02,1.623132540753441269e-04
3.371273700054734945e+01,1.531775099699217435e-02,1.623132540753441269e-04
3.373316800035536289e+01,1.280543827081181973e-02,1.623132540753441269e-04
3.375360000040382147e+01,1.137599121943333458e-02,1.623132540753441269e-04
3.379446300026029348e+01,7.116081498475645972e-03,1.623132540753441269e-04
3.381489500030875206e+01,5.145547766846725324e-03,1.623132540753441269e-04
3.383532600058242679e+01,2.584694842266754833e-03,1.623132540753441269e-04
3.385575800063088536e+01,5.379470490411986106e-04,1.623132540753441269e-04
3.387619000021368265e+01,2.412437661192257110e-05,1.623132540753441269e-04
3.389662100048735738e+01,1.827916760374748151e-03,1.623132540753441269e-04
3.391705300053581595e+01,8.272394051047626817e-04,1.623132540753441269e-04
3.393748500058427453e+01,-2.626143755464105389e-03,1.623132540753441269e-04
3.395791600039228797e+01,-4.158129466715010381e-03,1.623132540753441269e-04
3.397834800044074655e+01,-4.511846882927827984e-03,1.623132540753441269e-04
3.399878000048920512e+01,-4.831615388101395681e-03,1.623132540753441269e-04
3.401921100029721856e+01,-4.760064577693623455e-03,1.623132540753441269e-04
3.403964300034567714e+01,-2.841382908911560534e-03,1.623132540753441269e-04
3.406007400061935186e+01,-3.488463287946719227e-03,1.623132540753441269e-04
3.408050600020214915e+01,-6.186121603621863585e-04,1.623132540753441269e-04
3.410093800025060773e+01,-5.039102713648713205e-04,1.623132540753441269e-04
3.412136900052428246e+01,2.838009838652233441e-03,1.623132540753441269e-04
3.414180100057274103e+01,-8.306695877091652136e-04,1.623132540753441269e-04
3.416223300062119961e+01,1.340512496863288661e-03,1.623132540753441269e-04
3.418266400042921305e+01,4.888133562719776393e-03,1.623132540753441269e-04
3.420309600047767162e+01,-4.759747847485895633e-04,1.623132540753441269e-04
3.422352800052613020e+01,-3.360696223981607389e-03,1.623132540753441269e-04
3.424395900033414364e+01,-4.168143344588925991e-03,1.623132540753441269e-04
3.426439100038260221e+01,-4.454317694576603870e-03,1.623132540753441269e-04
3.428482300043106079e+01,-3.566209769266248664e-03,1.623132540753441269e-04
3.430525400023907423e+01,-2.266852657358264800e-03,1.623132540753441269e-04
3.432568600028753281e+01,-1.118043897640252915e-03,1.623132540753441269e-04
3.434611700056120753e+01,1.367221423265840841e-03,1.623132540753441269e-04
3.436654900060966611e+01,2.916487590031824340e-03,1.623132540753441269e-04
3.438698100019246340e+01,4.553788070677633470e-03,1.623132540753441269e-04
3.440741200046613812e+01,6.778913015811793841e-03,1.623132540753441269e-04
3.442784400051459670e+01,8.345602160993781382e-03,1.623132540753441269e-04
3.444827600056305528e+01,8.494660866559478052e-03,1.623132540753441269e-04
3.446870700037106872e+01,8.434638979523789715e-03,1.623132540753441269e-04
3.448913900041952729e+01,8.650967881760340816e-03,1.623132540753441269e-04
3.455043400032445788e+01,3.234170902391308999e-03,1.623132540753441269e-04
3.457086500059813261e+01,1.958396519031291305e-03,1.623132540753441269e-04
3.459129700018092990e+01,1.160818994901058332e-03,1.623132540753441269e-04
3.461172900022938848e+01,5.752031812282787371e-04,1.623132540753441269e-04
3.463216000050306320e+01,-6.580492870282839135e-04,1.623132540753441269e-04
3.465259200055152178e+01,-1.647798235408837186e-03,1.623132540753441269e-04
3.467302400059998035e+01,-2.602703770235192948e-03,1.623132540753441269e-04
3.469345500040799379e+01,-2.812127596428015686e-03,1.623132540753441269e-04
3.471388700045645237e+01,-2.717218168746371454e-03,1.623132540753441269e-04
3.473431900050491095e+01,-3.015509525589821216e-03,1.623132540753441269e-04
3.475475000031292439e+01,5.059302617960170778e-06,1.623132540753441269e-04
3.477518200036138296e+01,2.756789834841288922e-04,1.623132540753441269e-04
3.479561400040984154e+01,-5.554808829077995114e-05,1.623132540753441269e-04
3.481604500021785498e+01,-1.316163815204163257e-03,1.623132540753441269e-04
3.483647700026631355e+01,-1.137239582303939400e-03,1.623132540753441269e-04
3.485690800053998828e+01,-7.126579173306613058e-04,1.623132540753441269e-04
3.487734000058844686e+01,-1.444089221262490064e-03,1.623132540753441269e-04
3.489777200017124414e+01,-2.862498209274089156e-03,1.623132540753441269e-04
3.491820300044491887e+01,-3.822281136911409583e-03,1.623132540753441269e-04
3.493863500049337745e+01,-3.975691823029259275e-03,1.623132540753441269e-04
3.495906600076705217e+01,2.319045282143106235e-03,1.623132540753441269e-04
3.497949800034984946e+01,2.799060987537238532e-04,1.623132540753441269e-04
3.504079300025478005e+01,3.188591256910733307e-04,1.623132540753441269e-04
3.506122500030323863e+01,1.481397374393456090e-03,1.623132540753441269e-04
3.508165600057691336e+01,1.843392355336259669e-03,1.623132540753441269e-04
3.510208800015971065e+01,3.056894680008026555e-03,1.623132540753441269e-04
3.512252000020816922e+01,9.527411535264818099e-03,1.623132540753441269e-04
3.514295100048184395e+01,7.705242848174087555e-03,1.623132540753441269e-04
3.516338300053030252e+01,7.160270292799975067e-03,1.623132540753441269e-04
3.518381400033831596e+01,7.422559491789604280e-03,1.623132540753441269e-04
3.520424600038677454e+01,7.207639812868427143e-03,1.623132540753441269e-04
3.522467800043523312e+01,9.307324006602168964e-03,1.623132540753441269e-04
3.528597300034016371e+01,4.704680574461050924e-03,1.623132540753441269e-04
3.530640400014817715e+01,3.192850095339982985e-03,1.623132540753441269e-04
3.532683600019663572e+01,3.655296482074854580e-03,1.623132540753441269e-04
3.534726700047031045e+01,-2.460403262749544240e-04,1.623132540753441269e-04
3.536769900051876903e+01,-2.267760295300291773e-03,1.623132540753441269e-04
3.538813100056722760e+01,-3.228334812295896583e-03,1.623132540753441269e-04
3.540856200037524104e+01,-3.241298968244210599e-03,1.623132540753441269e-04
3.542899400042369962e+01,-3.368826537734292970e-03,1.623132540753441269e-04
3.544942600047215819e+01,-3.295348891139249226e-03,1.623132540753441269e-04
3.546985700074583292e+01,-2.903945509306282702e-03,1.623132540753441269e-04
3.549028900032863021e+01,4.601353604849478529e-05,1.623132540753441269e-04
3.551072100037708879e+01,-1.617951794773642149e-03,1.623132540753441269e-04
3.553115200018510222e+01,-2.471545271118036347e-03,1.623132540753441269e-04
3.555158400023356080e+01,2.945447063523065623e-03,1.623132540753441269e-04
3.557201500050723553e+01,-2.749134954293408484e-03,1.623132540753441269e-04
3.559244700055569410e+01,-7.912267108116655123e-04,1.623132540753441269e-04
3.561287900013849139e+01,1.155543443373208135e-03,1.623132540753441269e-04
3.563331000041216612e+01,-1.958695056320625127e-03,1.623132540753441269e-04
3.565374200046062469e+01,-3.442348972673592300e-03,1.623132540753441269e-04
3.567417400050908327e+01,-3.690634766747247220e-03,1.623132540753441269e-04
3.569460500031709671e+01,-3.443380419832164918e-03,1.623132540753441269e-04
3.571503700036555529e+01,-3.007649087589658876e-03,1.623132540753441269e-04
3.573546800017356873e+01,-1.867349648243421534e-03,1.623132540753441269e-04
3.575590000022202730e+01,-6.845139157929391871e-04,1.623132540753441269e-04
3.577633200073614717e+01,1.410123040151534113e-03,1.623132540753441269e-04
3.579676300054416060e+01,3.289355132313875885e-03,1.623132540753441269e-04
3.581719500012695789e+01,4.421434564954473956e-03,1.623132540753441269e-04
3.583762600040063262e+01,5.850622245531456045e-03,1.623132540753441269e-04
3.585805800044909120e+01,6.150069243875178060e-03,1.623132540753441269e-04
3.587849000049754977e+01,7.336271739254662805e-03,1.623132540753441269e-04
3.589892100030556321e+01,7.576233445980351533e-03,1.623132540753441269e-04
3.591935300035402179e+01,8.994420582602469239e-03,1.623132540753441269e-04
3.593978500040248036e+01,8.859758165183695411e-03,1.623132540753441269e-04
3.596021600067615509e+01,7.121742310665535314e-03,1.623132540753441269e-04
3.600107900053262711e+01,2.681358785699750058e-03,1.623132540753441269e-04
3.602151100011542439e+01,3.301551663853485863e-03,1.623132540753441269e-04
3.604194300016388297e+01,-1.031262468116356246e-04,1.623132540753441269e-04
3.606237400043755770e+01,-1.379771371199045582e-03,1.623132540753441269e-04
3.608280600048601627e+01,-2.330151541705016704e-03,1.623132540753441269e-04
3.610323800053447485e+01,-2.849123093440764087e-03,1.623132540753441269e-04
3.612366900034248829e+01,-3.139208872445120591e-03,1.623132540753441269e-04
3.614410100039094687e+01,-3.293832806530505586e-03,1.623132540753441269e-04
3.616453200066462159e+01,-1.932242141170048555e-03,1.623132540753441269e-04
3.618496400071308017e+01,-1.112171719634735823e-03,1.623132540753441269e-04
3.620539600029587746e+01,8.627790534840418246e-03,1.623132540753441269e-04
3.626669100066646934e+01,-2.236562019822030400e-03,1.623132540753441269e-04
3.628712200047448277e+01,-3.595287674756697527e-03,1.623132540753441269e-04
3.630755400052294135e+01,-4.221556299766504594e-03,1.623132540753441269e-04
3.632798500033095479e+01,-5.116291134280359643e-03,1.623132540753441269e-04
3.634841700037941337e+01,2.236755085901465101e-02,1.623132540753441269e-04
3.636884900042787194e+01,2.307932818193059177e-02,1.623132540753441269e-04
3.638928000070154667e+01,-2.050618101063217402e-03,1.623132540753441269e-04
3.640971200028434396e+01,-4.768951533736687232e-03,1.623132540753441269e-04
3.643014300009235740e+01,-4.093815199040951036e-03,1.623132540753441269e-04
3.645057500014081597e+01,-2.836780892600976323e-03,1.623132540753441269e-04
3.647100700065493584e+01,-1.315522327717144613e-03,1.623132540753441269e-04
3.649143800046294928e+01,2.459413951658717679e-04,1.623132540753441269e-04
3.651187000051140785e+01,2.506186435904389498e-03,1.623132540753441269e-04
3.653230100031942129e+01,3.600644487664172999e-03,1.623132540753441269e-04
3.655273300036787987e+01,4.833693854549014901e-03,1.623132540753441269e-04
3.657316500041633844e+01,5.977004886779324622e-03,1.623132540753441269e-04
3.659359600069001317e+01,6.786656940171331698e-03,1.623132540753441269e-04
3.661402800027281046e+01,7.063314695884503891e-03,1.623132540753441269e-04
3.663446000032126904e+01,6.704959853658598590e-03,1.623132540753441269e-04
3.665489100059494376e+01,7.919394176035599031e-03,1.623132540753441269e-04
3.667532300064340234e+01,6.052439079897942165e-03,1.623132540753441269e-04
3.669575400045141578e+01,4.245853033147062305e-03,1.623132540753441269e-04
3.671618600049987435e+01,2.076789966991343661e-03,1.623132540753441269e-04
3.673661800008267164e+01,6.562517244730337040e-04,1.623132540753441269e-04
3.675704900035634637e+01,-3.175712361344062984e-04,1.623132540753441269e-04
3.677748100040480494e+01,1.007070113305585934e-03,1.623132540753441269e-04
3.679791300045326352e+01,-4.253102391581498054e-04,1.623132540753441269e-04
3.681834400026127696e+01,-2.216525239068678488e-03,1.623132540753441269e-04
3.683877600030973554e+01,-2.847250651923816100e-03,1.623132540753441269e-04
3.685920700058341026e+01,3.031400353143975934e-03,1.623132540753441269e-04
3.687963900063186884e+01,5.776335100053930915e-03,1.623132540753441269e-04
3.690007100068032742e+01,2.294016932332221259e-03,1.623132540753441269e-04
3.692050200048834085e+01,2.456779589944391162e-03,1.623132540753441269e-04
3.694093400007113814e+01,-6.035614576073156101e-04,1.623132540753441269e-04
3.696136500034481287e+01,-1.922165865776093163e-03,1.623132540753441269e-04
3.698179700039327145e+01,-2.755747352276793904e-03,1.623132540753441269e-04
3.700222900044173002e+01,-3.359130736794613270e-03,1.623132540753441269e-04
3.702266000024974346e+01,-3.942858948589034185e-03,1.623132540753441269e-04
3.704309200029820204e+01,-4.377599107092344788e-03,1.623132540753441269e-04
3.706352300057187676e+01,-5.022357390560783230e-03,1.623132540753441269e-04
3.708395500062033534e+01,-5.120804358685226987e-03,1.623132540753441269e-04
3.710438700066879392e+01,-4.798924411642757626e-03,1.623132540753441269e-04
3.712481800047680736e+01,-4.427321988097476790e-03,1.623132540753441269e-04
3.714525000005960464e+01,-3.378420341097809754e-03,1.623132540753441269e-04
3.716568100033327937e+01,-1.517708465490152925e-03,1.623132540753441269e-04
3.718611300038173795e+01,1.754758002141088014e-03,1.623132540753441269e-04
3.724740800028666854e+01,4.712519687677163560e-03,1.623132540753441269e-04
3.726783900056034327e+01,5.560726594756593144e-03,1.623132540753441269e-04
3.728827100060880184e+01,8.306114774301542880e-03,1.623132540753441269e-04
3.730870300065726042e+01,6.002767246124474099e-03,1.623132540753441269e-04
3.732913400046527386e+01,6.349826105061406878e-03,1.623132540753441269e-04
3.734956600051373243e+01,5.830883219706928244e-03,1.623132540753441269e-04
3.736999800056219101e+01,5.310602482696324955e-03,1.623132540753441269e-04
3.739042900037020445e+01,4.520664405047281065e-03,1.623132540753441269e-04
3.741086100041866302e+01,3.686860565768279585e-03,1.623132540753441269e-04
3.743129200022667646e+01,2.951238115790788541e-03,1.623132540753441269e-04
3.745172400027513504e+01,1.104860503824189877e-03,1.623132540753441269e-04
3.747215600032359362e+01,6.413440847634621633e-04,1.623132540753441269e-04
3.749258700059726834e+01,-2.643182652813935718e-04,1.623132540753441269e-04
3.751301900064572692e+01,2.388693856648083091e-02,1.623132540753441269e-04
3.753345000045374036e+01,1.026818156384390335e-02,1.623132540753441269e-04
3.755388200050219893e+01,2.949386798017705758e-03,1.623132540753441269e-04
3.757431400055065751e+01,-1.926054989029868381e-04,1.623132540753441269e-04
3.759474500035867095e+01,-6.172776222347353681e-04,1.623132540753441269e-04
3.761517700040712953e+01,-1.239932357583017897e-03,1.623132540753441269e-04
3.763560800021514297e+01,-1.957417146104312167e-03,1.623132540753441269e-04
3.765604000026360154e+01,-1.423265109325888567e-03,1.623132540753441269e-04
3.767647200031206012e+01,-1.425105888237521157e-03,1.623132540753441269e-04
3.773776600044220686e+01,-3.269085748159206162e-03,1.623132540753441269e-04
3.775819800049066544e+01,-3.805698588488004575e-03,1.623132540753441269e-04
3.777863000053912401e+01,-4.554456364319059425e-03,1.623132540753441269e-04
3.779906100034713745e+01,-4.680660358422961131e-03,1.623132540753441269e-04
3.781949300039559603e+01,-4.451893061289791120e-03,1.623132540753441269e-04
3.783992400020360947e+01,-3.810832040994194259e-03,1.623132540753441269e-04
3.786035600025206804e+01,-1.818607855061826761e-03,1.623132540753441269e-04
3.788078800030052662e+01,-7.179954497652518697e-04,1.623132540753441269e-04
3.790121900057420135e+01,1.899756666454699428e-04,1.623132540753441269e-04
3.792165100062265992e+01,1.674436875284124326e-03,1.623132540753441269e-04
3.794208200043067336e+01,2.868478316749856205e-03,1.623132540753441269e-04
3.796251400047913194e+01,5.081732485557655110e-03,1.623132540753441269e-04
3.798294600052759051e+01,5.869480502545210143e-03,1.623132540753441269e-04
3.800337700033560395e+01,6.710077356175681018e-03,1.623132540753441269e-04
3.802380900038406253e+01,6.929750378896537555e-03,1.623132540753441269e-04
3.804424000019207597e+01,7.050681822541093879e-03,1.623132540753441269e-04
3.806467200024053454e+01,8.825833146428374576e-03,1.623132540753441269e-04
3.808510400028899312e+01,7.032243262179438403e-03,1.623132540753441269e-04
3.810553500056266785e+01,5.035441238036675315e-03,1.623132540753441269e-04
3.812596700061112642e+01,5.165624348696384871e-03,1.623132540753441269e-04
3.814639800041913986e+01,3.378835927327683564e-03,1.623132540753441269e-04
3.816683000046759844e+01,9.706532436253301199e-04,1.623132540753441269e-04
3.818726200051605701e+01,5.184781436096130847e-05,1.623132540753441269e-04
3.820769300032407045e+01,-1.004650014320707108e-03,1.623132540753441269e-04
3.822812500037252903e+01,-2.192561672741288881e-03,1.623132540753441269e-04
3.824855600018054247e+01,-2.603660207635027923e-03,1.623132540753441269e-04
3.826898800022900105e+01,-2.742028702503174209e-03,1.623132540753441269e-04
3.828942000027745962e+01,-2.526421350158680745e-03,1.623132540753441269e-04
3.830985100055113435e+01,-2.637185439975264778e-03,1.623132540753441269e-04
3.833028300059959292e+01,-1.812595816119810799e-03,1.623132540753441269e-04
3.835071400040760636e+01,-1.966621193258299982e-03,1.623132540753441269e-04
3.837114600045606494e+01,-1.705444077886641985e-03,1.623132540753441269e-04
3.839157700026407838e+01,-1.052526298362166379e-03,1.623132540753441269e-04
3.841200900031253695e+01,-2.904927834858073155e-04,1.623132540753441269e-04
3.843244100036099553e+01,-2.831625391081726839e-03,1.623132540753441269e-04
3.845287200016900897e+01,-4.178220349056016580e-03,1.623132540753441269e-04
3.847330400021746755e+01,-4.748656198453216071e-03,1.623132540753441269e-04
3.849373500049114227e+01,-5.377930908332273496e-03,1.623132540753441269e-04
3.851416700053960085e+01,-5.623741622585831657e-03,1.623132540753441269e-04
3.853459900058805943e+01,-1.083685324998695521e-03,1.623132540753441269e-04
3.855503000039607286e+01,-1.120837049550349462e-03,1.623132540753441269e-04
3.857546200044453144e+01,-9.623864623959921261e-04,1.623132540753441269e-04
3.859589300025254488e+01,-2.415773570519919033e-04,1.623132540753441269e-04
3.861632500030100346e+01,3.484143774160619600e-03,1.623132540753441269e-04
3.863675700034946203e+01,5.982663623169681699e-03,1.623132540753441269e-04
3.865718800015747547e+01,5.934307097916535767e-03,1.623132540753441269e-04
3.871848300052806735e+01,7.695589040394912317e-03,1.623132540753441269e-04
3.873891500057652593e+01,7.275594783625161099e-03,1.623132540753441269e-04
3.875934600038453937e+01,6.839635907894159317e-03,1.623132540753441269e-04
3.877977800043299794e+01,7.745668980737141496e-03,1.623132540753441269e-04
3.880020900024101138e+01,6.830128001943158722e-03,1.623132540753441269e-04
3.882064100075513124e+01,7.615042932705096135e-03,1.623132540753441269e-04
3.884107300033792853e+01,1.048395226490694832e-02,1.623132540753441269e-04
3.886150400014594197e+01,2.839775038595115930e-03,1.623132540753441269e-04
3.888193600019440055e+01,8.504785924454694168e-04,1.623132540753441269e-04
3.890236700046807528e+01,-1.942063134385829670e-04,1.623132540753441269e-04
3.892279900051653385e+01,-1.353003813750919271e-03,1.623132540753441269e-04
3.894323100056499243e+01,-2.831487351616868153e-03,1.623132540753441269e-04
3.896366200037300587e+01,-3.041667582727280994e-03,1.623132540753441269e-04
3.898409400042146444e+01,-2.475692360314973861e-03,1.623132540753441269e-04
3.900452500022947788e+01,-2.146347251606672835e-03,1.623132540753441269e-04
3.902495700074359775e+01,-2.307675010902232593e-03,1.623132540753441269e-04
3.904538900032639503e+01,-1.511552736160659549e-03,1.623132540753441269e-04
3.906582000013440847e+01,5.489211724506670720e-03,1.623132540753441269e-04
3.908625200018286705e+01,8.730067551915965396e-03,1.623132540753441269e-04
3.910668300045654178e+01,4.015792958518060729e-03,1.623132540753441269e-04
3.912711500050500035e+01,-4.282442959602228427e-05,1.623132540753441269e-04
3.914754600031301379e+01,-2.363222040704826554e-03,1.623132540753441269e-04
3.920884100068360567e+01,-6.009865674305947536e-03,1.623132540753441269e-04
3.922927300073206425e+01,-5.924355312368678739e-03,1.623132540753441269e-04
3.924970400054007769e+01,-3.489523478996003902e-03,1.623132540753441269e-04
3.927013600012287498e+01,-3.562801827026174095e-03,1.623132540753441269e-04
3.929056800017133355e+01,-2.444577654543755862e-03,1.623132540753441269e-04
3.931099900044500828e+01,-4.961758055788134669e-04,1.623132540753441269e-04
3.933143100049346685e+01,1.428875203699497831e-04,1.623132540753441269e-04
3.935186200030148029e+01,1.977767566376575914e-03,1.623132540753441269e-04
3.937229400034993887e+01,3.318025878304098342e-03,1.623132540753441269e-04
3.939272500015795231e+01,1.794054377965315084e-02,1.623132540753441269e-04
3.945402000052854419e+01,7.976773034831907694e-03,1.623132540753441269e-04
3.947445200011134148e+01,6.935290269096672233e-03,1.623132540753441269e-04
3.949488300038501620e+01,6.366496217350414710e-03,1.623132540753441269e-04
3.951531500043347478e+01,6.533453869836503003e-03,1.623132540753441269e-04
3.953574600070714951e+01,4.936056558308310471e-03,1.623132540753441269e-04
3.955617800028994679e+01,2.745652154891420338e-03,1.623132540753441269e-04
3.957661000033840537e+01,1.253207452331039917e-03,1.623132540753441269e-04
3.959704100061208010e+01,-5.429885099552667072e-04,1.623132540753441269e-04
3.961747300066053867e+01,-1.230957190955450642e-03,1.623132540753441269e-04
3.963790500070899725e+01,-2.389530243312565361e-03,1.623132540753441269e-04
3.967876800009980798e+01,6.982431407605016460e-04,1.623132540753441269e-04
3.969919900037348270e+01,2.242235533871372866e-03,1.623132540753441269e-04
3.971963100042194128e+01,-7.971978441478899668e-05,1.623132540753441269e-04
3.974006200069561601e+01,-3.278960431192246006e-04,1.623132540753441269e-04
3.976049400027841330e+01,-9.023794110829541637e-07,1.623132540753441269e-04
3.978092600032687187e+01,6.827047679986986140e-04,1.623132540753441269e-04
3.980135700060054660e+01,1.872750682707202685e-03,1.623132540753441269e-04
3.982178900064900517e+01,7.419139322435430728e-04,1.623132540753441269e-04
3.984222000045701861e+01,-1.023423553518698625e-03,1.623132540753441269e-04
3.986265200003981590e+01,-2.308911099932475786e-03,1.623132540753441269e-04
3.988308300031349063e+01,-3.483679865640687545e-03,1.623132540753441269e-04
3.990351500036194921e+01,-3.908033233830598974e-03,1.623132540753441269e-04
3.992394700041040778e+01,-4.454681359171486221e-03,1.623132540753441269e-04
3.994437800068408251e+01,-3.829619449537080556e-03,1.623132540753441269e-04
3.996481000026687980e+01,-3.242896001772410663e-03,1.623132540753441269e-04
3.998524100054055452e+01,-2.662803023800841551e-03,1.623132540753441269e-04
4.000567300058901310e+01,-1.549546707332538631e-03,1.623132540753441269e-04
4.002610500063747168e+01,8.215582927086906295e-04,1.623132540753441269e-04
4.004653600044548512e+01,2.824884678645833702e-03,1.623132540753441269e-04
4.006696800002828240e+01,5.841937262129004438e-03,1.623132540753441269e-04
4.008739900030195713e+01,4.354170212979902033e-03,1.623132540753441269e-04
4.010783100035041571e+01,5.173766904096099850e-03,1.623132540753441269e-04
4.012826200062409043e+01,6.555475032690383230e-03,1.623132540753441269e-04
4.018955700052902102e+01,9.478053660736840413e-03,1.623132540753441269e-04
4.020998900057747960e+01,8.911487542700990971e-03,1.623132540753441269e-04
4.023042000038549304e+01,7.336500859575822986e-03,1.623132540753441269e-04
4.025085200043395162e+01,4.704236363026970125e-03,1.623132540753441269e-04
4.027128300024196506e+01,8.727421452364936272e-03,1.623132540753441269e-04
4.029171500029042363e+01,2.699768103203714631e-03,1.623132540753441269e-04
4.031214700033888221e+01,-4.129691476728591937e-05,1.623132540753441269e-04
4.033257800061255693e+01,-4.620250163634986862e-04,1.623132540753441269e-04
4.035301000066101551e+01,-2.235556778120151300e-03,1.623132540753441269e-04
4.037344100046902895e+01,-3.452789770110431533e-03,1.623132540753441269e-04
4.039387300051748753e+01,-3.993829884143762499e-03,1.623132540753441269e-04
4.041430400032550097e+01,-4.059196729986891405e-03,1.623132540753441269e-04
4.043473600037395954e+01,-3.348797292351823884e-03,1.623132540753441269e-04
4.045516800042241812e+01,-3.256831188694353507e-03,1.623132540753441269e-04
4.047559900023043156e+01,-3.153606073750148120e-03,1.623132540753441269e-04
4.049603100027889013e+01,-2.554584508638546581e-03,1.623132540753441269e-04
4.051646200055256486e+01,-2.623971999141105904e-03,1.623132540753441269e-04
4.053689400060102344e+01,-2.942341214317911735e-03,1.623132540753441269e-04
4.055732600064948201e+01,-3.099083161619664573e-03,1.623132540753441269e-04
4.057775700045749545e+01,-3.121524466805025710e-03,1.623132540753441269e-04
4.059818900050595403e+01,-3.547939588469994909e-03,1.623132540753441269e-04
4.061862000031396747e+01,-4.037395894977313660e-03,1.623132540753441269e-04
4.063905200036242604e+01,-3.773407003630824263e-03,1.623132540753441269e-04
4.065948300063610077e+01,-3.109036485245297854e-03,1.623132540753441269e-04
4.067991500021889806e+01,-2.970666369945473839e-03,1.623132540753441269e-04
4.070034600049257278e+01,-2.368037321812122009e-03,1.623132540753441269e-04
4.072077800054103136e+01,-1.075522476659318549e-03,1.623132540753441269e-04
4.074121000058948994e+01,4.336322555507088339e-04,1.623132540753441269e-04
4.076164100039750338e+01,1.688721794479430827e-03,1.623132540753441269e-04
4.078207300044596195e+01,3.214198226787701174e-03,1.623132540753441269e-04
4.080250400025397539e+01,6.036325732435843250e-03,1.623132540753441269e-04
4.082293600030243397e+01,6.021388639139813037e-03,1.623132540753441269e-04
4.084336800035089254e+01,6.545190712275994471e-03,1.623132540753441269e-04
4.086379900062456727e+01,6.996607576215119195e-03,1.623132540753441269e-04
4.092509400052949786e+01,7.094409406642743221e-03,1.623132540753441269e-04
4.094552600057795644e+01,6.210645030310546488e-03,1.623132540753441269e-04
4.096595700038596988e+01,4.516665160259281109e-03,1.623132540753441269e-04
4.098638900043442845e+01,3.933170457758317085e-03,1.623132540753441269e-04
4.100682000024244189e+01,2.438355523847635098e-03,1.623132540753441269e-04
4.102725200029090047e+01,2.033757502063471279e-03,1.623132540753441269e-04
4.104768300056457520e+01,2.263317447044332908e-04,1.623132540753441269e-04
4.106811500014737248e+01,-8.448626679089521474e-04,1.623132540753441269e-04
4.108854600042104721e+01,-1.228424218851498217e-03,1.623132540753441269e-04
4.110897800046950579e+01,-1.230435772854532317e-03,1.623132540753441269e-04
4.117027300037443638e+01,1.470098881736436880e-03,1.623132540753441269e-04
4.119070400018244982e+01,7.211689380659525028e-04,1.623132540753441269e-04
4.121113600023090839e+01,6.241237402400123813e-04,1.623132540753441269e-04
4.123156700050458312e+01,1.571112436839161575e-03,1.623132540753441269e-04
4.125199900055304170e+01,1.575422678558702216e-03,1.623132540753441269e-04
4.127243100013583899e+01,2.930999040248405407e-03,1.623132540753441269e-04
4.129286200040951371e+01,6.778800622282421529e-04,1.623132540753441269e-04
4.131329400045797229e+01,-1.187328903710427319e-03,1.623132540753441269e-04
4.133372500026598573e+01,-1.144509199768051211e-03,1.623132540753441269e-04
4.135415700078010559e+01,-1.441756787874504120e-03,1.623132540753441269e-04
4.141545200021937490e+01,-2.800049249826463971e-03,1.623132540753441269e-04
4.143588300049304962e+01,-1.264135556449219600e-03,1.623132540753441269e-04
4.145631500054150820e+01,1.400035361181606319e-03,1.623132540753441269e-04
4.147674600034952164e+01,1.808531337450958176e-03,1.623132540753441269e-04
4.149717800039798021e+01,2.977172722906873403e-03,1.623132540753441269e-04
4.151760900020599365e+01,5.164754191411935480e-03,1.623132540753441269e-04
4.153804100072011352e+01,5.645767762998854522e-03,1.623132540753441269e-04
4.155847300076857209e+01,5.882858052659312165e-03,1.623132540753441269e-04
4.157890400011092424e+01,6.405828701430804628e-03,1.623132540753441269e-04
4.159933600015938282e+01,8.062721509178860657e-03,1.623132540753441269e-04
4.161976700043305755e+01,6.945793367166386290e-03,1.623132540753441269e-04
4.164019900048151612e+01,5.849433793317482255e-03,1.623132540753441269e-04
4.166063000075519085e+01,4.209465234350506790e-03,1.623132540753441269e-04
4.168106200033798814e+01,2.842615425241223903e-03,1.623132540753441269e-04
4.170149400038644671e+01,1.157059215522115991e-03,1.623132540753441269e-04
4.172192500019446015e+01,3.999053339642788529e-04,1.623132540753441269e-04
4.174235700070858002e+01,3.599983596174194389e-04,1.623132540753441269e-04
4.176278800051659346e+01,-1.725470649193594497e-03,1.623132540753441269e-04
4.178322000009939075e+01,-2.660478503642149661e-03,1.623132540753441269e-04
4.180365100037306547e+01,-3.250135269446952080e-03,1.623132540753441269e-04
4.182408300042152405e+01,-2.947488356928706921e-03,1.623132540753441269e-04
4.184451400069519877e+01,-3.247706629891267127e-03,1.623132540753441269e-04
4.186494600074365735e+01,-3.045653491047572992e-03,1.623132540753441269e-04
4.188537800032645464e+01,-2.875473650111981527e-03,1.623132540753441269e-04
